1.172764810061125207e+00,-1.066786225869834404e+00,-9.768491089139406114e-01,-5.608138963502568020e-01,7.176391001636520661e-01,1.175055479568499761e+00,-1.087838941404855597e-01,8.607848916065130584e-01,2.368488308510809104e-02,-1.565011777646597935e+00,-8.263857633560380833e-01,2.376575131487153325e-01,-3.216416103015216077e-01,-6.181959238814711821e-02,5.945374730306124400e-01,3.223091975290415800e-01,1.433884594953918734e+00,-1.759675785527861525e+00,5.214111750147805424e-02,6.781387982931410541e-01,-1.239499543665323777e+00,-9.775453727982602592e-01,1.785529830768208370e+00,4.754302221025738517e-01,1.071622561507863391e+00,-9.195605544710443169e-02,1.017223798781495381e+00,-3.709467442764018408e-01,1.175377198551738472e-01,3.524052605980378949e-01,-8.317081949424921794e-02,-1.491684322733873858e+00,-5.039980160045722662e-02
2.789600639692726425e+00,1.445749019280838432e+00,-6.599224284788000050e-01,-2.826690925477587379e-01,1.700632127901001711e+00,-6.317148849841146552e-01,-3.335561287122257301e-01,-1.870637892872490049e+00,4.418658293491394273e-01,-9.441236417316710705e-01,-3.783243154310028666e-01,-9.927918224376173217e-01,-3.547174476584603608e-01,-6.230579054825206020e-01,2.012146549005715823e-01,-4.615501877460528313e-01,6.221499018883293042e-01,-2.511247831061335645e-01,-1.400833138108636966e+00,3.153209309400213933e-01,-1.327913446942945164e-01,-1.930648050435517904e+00,2.888429407334304755e-01,-1.532785966744537043e-01,-7.431642452180887704e-01,3.893904514840172970e-01,5.003847171254079962e-01,5.587242175470327199e-01,-7.005661750405418609e-01,-5.150581859519000050e-01,6.435684300463692109e-01,3.248819980240699179e-01,-8.303997264791651567e-01
4.692650243346043748e-01,-2.060387667092419939e+00,-6.451704964462330327e-01,-1.563362076692145219e+00,4.436821113412909856e-01,-5.834668366198360046e-01,1.407840171303221588e+00,9.660906921167420336e-01,-2.825075687217019627e-01,-2.948650717375334018e+00,4.625095200747099122e-01,3.063019639026452468e-01,-4.668817745325056778e-01,-8.732379385274566808e-01,-3.178086013198790361e-01,1.315670393749514222e+00,1.173301372530260567e+00,1.390465125889983264e-02,-7.732798160211851179e-01,1.615445142552228264e+00,-7.379982435546996733e-01,2.065338337045505013e-01,-9.543404981933898412e-01,8.040487613447373505e-01,-4.187108009706718703e-01,1.310138493348359301e+00,-5.625771623708764047e-02,1.039703090136135932e+00,8.087364005870018024e-01,1.037697500173811571e+00,6.207315163202490327e-01,-3.677247003778039841e-02,1.032700458293198537e-01
1.312358303809914695e+00,-8.336588728198450760e-01,-7.664158052400681376e-01,7.779768497037268249e-01,-1.719419560196776109e+00,-9.962169893142974741e-01,-4.599902728331097812e-01,-1.073761433868186455e+00,4.924404632083365096e-01,5.062992607575707016e-01,-2.376305657036167585e+00,3.256783861947510350e-01,1.029505040058871890e+00,-1.096358380053580106e+00,1.050896674849867374e+00,2.213104619493285519e+00,-3.020640903289829593e-01,3.280752277806305850e-01,-1.425305570773793482e-02,7.411752357019960047e-02,3.232976450477951236e-01,1.851109557060664379e+00,-9.321765316052182948e-02,-1.747188592735970103e-01,-1.977396633664068482e+00,8.212793380595603265e-01,1.370995174380368775e+00,1.301713792017121563e+00,5.213615090137763142e-01,-1.849170009432993256e+00,-2.268211927803931882e+00,7.733955122680231664e-01,2.187506797101650136e-01
1.224354970183504365e+00,-9.532860904507518551e-01,1.351537282666509077e+00,-5.978830517108059128e-01,-1.860491604037405322e-01,7.750968261818044214e-01,-1.161423853820973795e+00,5.150698867779057721e-01,-2.311515567214330602e+00,-1.196611151708434129e+00,1.801931947337110929e-01,2.726337478311279816e-01,-1.692290804626940814e-01,-5.952161206112865921e-01,5.237133205627010363e-04,6.088415710076905407e-01,-3.638955342634854762e-01,-2.211906821365090980e+00,-6.087537507185526442e-01,8.907001093821692583e-01,-7.753038927613189468e-01,1.969347904280323580e-01,4.207064907707033230e-01,-8.330822994590341146e-01,4.838851233092612836e-02,1.954990786752929699e+00,-1.634188969652571100e+00,1.474251429385277645e-01,3.637137572834269750e-01,9.511996331434851015e-01,-1.105232358200910259e+00,-9.953976040847928308e-01,-1.486608529658057787e+00
5.641286323088168242e-01,-1.330594801646265868e+00,-2.924993625407509845e-01,-7.566575523838467432e-02,8.346944131274112166e-01,-2.257411392823819446e-02,-2.084060497301248205e+00,4.949536500870721500e-01,-3.814873362000205659e-01,1.161331038687225758e+00,-3.354427034640282690e-01,-1.003944210531642067e+00,-1.159984775451512240e+00,2.526500106935150924e+00,-3.191392962039601433e-01,3.884355315573785883e-01,1.033144830408646159e-01,1.433039611131374347e+00,-1.583850425999770370e-02,-5.452295601936858471e-01,-1.095836782944968474e-01,-7.352720516140007767e-01,-9.227036489360789240e-01,7.744302417331240529e-02,9.530328354155248594e-02,-3.727390609784753672e-01,-1.064860577405663644e+00,-2.965101989787398695e-01,8.064007397128706289e-01,8.640318386361215408e-01,1.061483646111838430e+00,-4.732660850743888314e-01,-9.734391177410310902e-01
8.658264044625222366e-01,-7.358425163847875927e-01,-4.409328418440768838e-01,-4.907247734428032415e-01,-4.260222424086373416e-01,-3.214211049256671671e-01,-1.269265765592135331e+00,-6.843496531701747099e-01,-1.045033107050646892e+00,9.267991520367920844e-01,1.004329079672407588e+00,-1.943365661017845358e+00,-1.234595376187256621e-01,-3.587332079512995514e-02,-1.077897123832208148e+00,8.430383907383086628e-01,-1.629780818699154477e+00,4.672100768472434162e-01,1.302661347447844897e-01,-1.304817839721682970e+00,7.166115079249606445e-01,-4.405407890873213606e-01,-1.655629404280249961e+00,-7.538869026359411585e-01,-8.053990107245633245e-01,1.739816524091750916e+00,8.470565902837834393e-01,-1.032060607689831100e+00,6.498590204537838533e-01,6.128502058753114712e-01,-2.097587074662675133e-01,1.726839032151954667e+00,-4.334447749511531889e-01
9.851196984745504981e-01,-5.112267478290959399e-01,-9.774934645610646733e-01,1.733449161611717859e-02,-8.519948375048953526e-01,-2.736777104227804402e-01,1.182278065859449834e+00,-7.529136542533149123e-01,1.293786253392913643e+00,-4.342118706007543905e-01,-4.783443022476512874e-01,-1.367436035617606571e-01,1.164886980407980888e+00,-1.360728777747314711e+00,-1.224797193073673629e+00,5.062522929446422459e-01,-3.501808487611431375e-01,-2.389245428651254333e+00,-3.553076491387524571e-01,7.857913378389969061e-02,-4.684511531937344264e-01,-9.138480656394766255e-01,-7.515914047378242646e-01,3.910466774817764057e-01,1.863323979613685344e+00,9.837887166478163914e-02,-5.529601596550950404e-01,-8.192595634284677297e-01,1.232855528584460986e-02,9.051536193405282926e-01,-5.296495062271475707e-01,6.193762792965762376e-01,-7.575354758529033727e-01
6.696579397032105252e-01,-1.891574435479884020e+00,-6.588627987130609709e-01,1.448296564480288096e+00,1.804517732019194631e-01,-9.695463892117914262e-02,-8.561577981003422044e-01,-1.636443111143428553e-01,7.998893367105902596e-01,4.571677898232365811e-01,-4.763886081883626084e-02,-1.442606913711183436e+00,-1.742287763790905386e-01,-5.233819985164392952e-01,7.883758632740152095e-01,3.852189293351508392e-01,3.091126092495533606e-01,5.430634318755633849e-01,4.737338879544318315e-01,-1.091727376807213545e+00,-1.090131850136459191e+00,4.070112053254290041e-01,-9.084570963445159908e-01,-7.717982601739306059e-01,1.923590293914369254e-02,9.061601041449723892e-01,5.126354305838023429e-01,-1.396782915205789344e+00,7.774495184599449216e-01,5.376854289885917293e-01,1.111765262807535709e-01,-8.687179202456907223e-01,-6.647869931508741947e-01
1.047528670986186405e+00,-7.363839393200095618e-01,-7.881854316727311682e-02,-2.937527842765666475e-01,-1.974259764946266982e+00,9.528504909992591143e-01,-6.390838226702091340e-01,1.270726130810075238e+00,-6.682309863564466212e-01,4.715318682642174464e-01,-2.094264629330314431e+00,1.790858957842382582e+00,2.074149954528848316e-01,-4.311299475008913973e-01,4.696592266242413660e-01,-6.548035155676654728e-01,4.858732037823205174e-01,-1.152306932470308132e+00,5.596313219201707323e-01,-1.490221160172689796e+00,-1.799599005671172147e+00,1.662292698290116721e+00,-2.245040247638314945e-01,-5.269060603230917295e-01,-4.284383722556194679e-02,-1.279272767661613575e+00,-7.476548526696489283e-01,9.385117570110848573e-02,8.331119524326309200e-01,1.306020193585063494e+00,3.938763691082787233e-01,9.923769497851470112e-01,-1.681105576853060946e+00
5.793959277129943075e-01,-1.359489824402155822e+00,-1.129517627104941413e+00,2.734489017038797543e-01,-1.669745927495171811e+00,-6.384560751132469791e-01,9.949476980658912284e-01,-5.062407413986750315e-01,1.003428121477814461e+00,9.940177006974393326e-02,-7.238049572319964209e-02,-2.270892100731543295e-02,2.175748461702416314e+00,1.033674492270687112e-01,-1.296202357898493362e+00,1.629823374388748469e+00,3.108337525542137145e-02,4.340789059026613737e-03,-7.852146813170659545e-01,-7.798393239232217500e-01,-7.882912015969296693e-01,-1.083528930818058900e+00,3.038004872581584470e-01,-9.210959201392882045e-02,-1.462582653711761438e+00,-1.586453948283086834e+00,-1.040148906046634902e+00,3.578006992731986302e-01,-6.439752546538402012e-01,6.123004437113470644e-01,-8.602662736089885520e-01,-6.798393075767777960e-02,-1.975567922986548597e+00
1.412351610638543864e+00,-7.123396192010506001e-01,1.058291130317178030e+00,9.978002364438519345e-02,-1.157768288193659734e+00,-1.541334691213696040e+00,-3.838081283320143866e-01,4.210002417552655141e-01,4.642764063894099791e-01,-3.398553004328087185e-02,1.298860657380423722e-01,-3.884651114998989296e-01,-8.865935050487717684e-01,-1.614323801408724668e+00,3.605658712242836739e+00,1.462464024816501340e-01,1.521332842084126113e+00,-1.063213443403999481e+00,-5.663944852508769889e-01,-1.952020809781209731e-01,-1.303551130213469023e+00,-4.362329206328724451e-02,-4.883011417524932840e-01,-1.058158104168351654e+00,1.640381541777070851e+00,-2.546814929361398971e-01,3.874523811437888821e-01,2.777297959030823882e-01,1.178963028008443992e+00,-2.963931279298431254e-01,-2.329943444034476396e+00,-1.028392860379278684e+00,4.161494443692730361e-01
1.206138438168831595e+00,-8.308868396786893706e-01,7.006410574727561791e-01,1.718047163831800672e+00,1.029471920750394842e+00,8.499307937582804007e-01,-1.957364960604370541e-01,-2.087378209618062641e+00,-9.732530739852596202e-01,3.517285062558492825e-01,6.282029498588252991e-01,7.819412588277263598e-01,-6.832048794500059641e-01,-1.026673880947952089e+00,1.505721955757283848e+00,-9.331673378963507570e-01,-2.027071529465704902e+00,-7.710177655329313318e-01,-6.412399258529062340e-01,-2.176401459828284923e-01,1.996070945150648868e+00,1.312145880188231861e-01,7.394256335435784866e-01,1.380402860945275867e+00,-3.123687474609482262e+00,8.488565731033337336e-01,7.830206675294650864e-01,-1.291740940424130235e+00,4.925467483055694928e-01,1.587381184206126117e-01,-1.116474733020107024e+00,1.565183247814382339e+00,-1.097784009654801496e+00
4.637842687598099367e-01,-1.728890548279442330e+00,-6.612093124329756488e-01,1.894779801342583836e+00,-7.653524081618112707e-01,-3.012660890042739292e-01,4.719369929329443880e-01,-8.919570307805602116e-01,1.150531016501176312e-01,2.762588722234485261e-01,-4.841531367743031611e-01,1.314376577380387712e+00,2.696977253564343813e-01,-2.131957081100224749e-01,-6.583449694098980620e-01,-1.342519947271727743e+00,2.763188281039895000e-01,1.173783460212912244e+00,-8.113678721013591888e-01,4.808428268182569632e-01,-8.791852091943800351e-01,2.634968127776373681e-01,-6.410830476724822535e-01,-8.124144257948283376e-02,-6.814115755943072061e-01,1.510426301919148173e+00,5.177908280527107054e-01,-6.783463418426889380e-01,-1.256770522063170026e-01,-2.949545398544810015e-01,-7.587720980816045069e-01,-8.653795021590301451e-01,3.860862318142783689e-01
7.017403639708096330e-01,-1.329570428211445998e+00,1.216567644565470285e+00,1.267117329376993062e+00,2.852470590780384341e-01,-5.262190194731034554e-01,1.216049090338222172e+00,-2.968252510391034549e-01,6.153306944403034162e-01,-6.760441651944834041e-01,-7.967599615622471265e-02,1.053226810969090099e+00,1.354342747506092293e+00,1.520670944057808116e+00,-2.734349806817846784e-01,1.606827209715895766e+00,-1.215903268126638848e+00,4.170197307449369784e-01,-4.496528389219581201e-01,5.826635450080205336e-01,-1.970722521121889004e-01,-2.496076697100228781e-01,-1.245025613399544095e+00,-1.965055238870578036e-01,-5.271847755347300879e-01,4.371919881485921144e-01,-2.115101381230800381e+00,-2.608734691361170865e-01,1.527017219087934384e-02,5.723733700280836389e-01,6.815375912028937000e-02,6.139859872848413280e-02,3.411239777684804131e-01
8.279441421941262647e-01,-1.119897738718769187e+00,-1.276834603641211263e+00,3.332662846597294060e-01,5.430427117036940032e-01,-4.320915860951458909e-02,1.678572825636464927e+00,-7.715850128570317379e-01,-1.714796396603394113e-01,-3.674465754137070106e-01,6.206015546379203274e-01,-1.682880632076506844e+00,1.159964974387247549e+00,4.741328795193214263e-01,8.494206271877073888e-01,1.065518353276376784e+00,8.664425708731600118e-01,8.542308204867061772e-01,2.530686958838979095e-01,1.460800166369087272e+00,-1.464104385676636699e+00,9.866617748565070789e-01,1.703250333918184811e+00,9.210450820923006265e-01,8.014882733419552707e-01,3.322421724180675273e-01,-1.502369841118774030e+00,-3.505462838392513492e-01,3.898563948204722407e-02,8.310005029763063711e-02,-3.857187649995956757e-01,-1.535985677106631586e+00,1.261564437927668036e+00
1.326349230179522554e+00,-5.602690662323819293e-01,1.275862638441629393e+00,1.480398252152938243e-01,1.295446049985377268e+00,-7.860207204456526320e-01,-1.186007822535284584e+00,-2.206194180279411832e+00,-1.047029587627814173e+00,3.352247681788122491e-01,5.302492691626223831e-01,-4.052913784421220689e-02,1.412000187217429925e+00,4.016290353982563954e-01,-1.539154358943858880e-01,9.125192842437626073e-01,-5.446004363141151439e-01,1.218268898844434567e+00,-8.864365050516088695e-01,1.191820569718827549e+00,1.004550087559775484e+00,-1.637650352289444777e+00,9.360725475010346353e-01,-1.207297402210732118e+00,-7.660700850619721614e-01,5.314910691347517480e-01,-8.932678034875300987e-01,1.189040065118452283e+00,3.187058620115965635e-01,1.621016744698099199e+00,4.157439809649343121e-01,-4.446619995576618911e-01,-6.844602266039350180e-01
8.390920033081418206e-01,-1.328173100709921339e+00,-8.145654948343362678e-01,6.531211492962419873e-01,8.158108481889781993e-01,1.479823412662126358e+00,4.006395114349738384e-01,-7.666428105935255699e-01,9.254111707792733732e-01,-3.484019784036688772e-01,-1.146930758296459185e+00,-7.036637872642158564e-01,-4.422269919343849859e-02,-2.382203107202786607e-01,4.113468832402120690e-01,-5.789852425079444753e-01,7.120308976909973664e-01,-6.015210436769995450e-01,-1.139237596648864592e+00,1.117743092377948333e+00,4.594758797387751836e-01,1.591451612039160857e+00,-1.061881205751461721e+00,-8.215260864994531342e-01,-7.494154852055023852e-01,7.032563213914917455e-01,-1.234351454769432865e-01,7.018185589533068591e-02,-5.553544912711362302e-01,7.611915388082728107e-02,3.339363558765928719e-01,-2.191901551470264220e+00,-3.116528105853673125e-01
3.663380241068306953e-01,-1.661462748634530140e+00,8.165086207267920893e-01,2.899995347900091724e-01,2.868409681920867094e-01,2.112433745112783701e+00,-1.148725375179326713e+00,-1.435781791605074353e+00,-3.476918989697889706e-01,-1.399443527689220534e+00,8.405013682860624780e-01,-9.114860333624872357e-01,4.391860417522026605e-01,-1.687771985310661860e+00,-2.196552570244802438e-01,1.398809629843529967e+00,-6.408332659224605932e-01,-1.922979318098554380e-01,-2.654271395156679314e-01,8.604807116186842519e-02,2.465860537663026042e-01,2.520399385401079217e-01,2.907635357535815146e+00,-1.488725834731090103e+00,6.890859670216464838e-01,4.454374530114416642e-01,6.194879514945655918e-01,-9.670551680014498330e-02,1.144122345710282707e+00,1.449663196094408413e-01,-5.741001139131259867e-01,5.158317126235260203e-02,2.811191626333564120e+00
1.755087154389673998e+00,1.016398165561427369e-02,2.500806856033422343e-01,-1.016837598915696139e+00,4.590309239754853526e-02,5.006407466111106874e-01,1.224337784444579080e+00,-5.594944185850345697e-01,1.523423394975235601e+00,-5.856988432036703829e-01,8.465883803960210230e-01,-1.062590192145699414e-01,7.699720823006147574e-01,7.508335342636066612e-01,-5.606443140466929043e-01,-1.760266320512726246e+00,4.370567792899888171e-01,3.021217826750071667e-01,1.467457784122042641e-01,6.101540066262333140e-01,1.552166499705511571e+00,1.219186353067753734e-02,1.930556290937879955e-04,-7.419973453628659898e-01,-1.380154202515896378e+00,-7.549404501811320112e-02,1.167448943332809019e+00,-2.832926537098064482e-02,-1.225436718395060964e+00,1.693777196159144349e+00,7.008804744922071395e-01,1.472029265771943873e-01,-2.088548063860357629e-01
7.320927528532031880e-01,-1.453385929165365242e+00,-9.180702997876364346e-01,-9.908519751187244706e-01,-8.559581835290183127e-01,5.744030484234737832e-01,2.971725953491504701e-01,7.592765636599492218e-01,5.797044122500168983e-01,-3.228663054356878392e-01,-3.427666091986054098e-01,-1.186991980993057083e-01,2.182934648486437312e-01,9.786879542972994894e-01,-1.466124397942885960e+00,7.656714690221468889e-01,-3.914667549355789755e-01,-4.707569157259257064e-01,-2.346176051560832504e-02,-2.155848515977813129e+00,-8.340327199395631830e-01,-4.761915913962619373e-01,-1.583889905505134477e-01,-1.307634945709587937e+00,6.191383448526132094e-01,-3.673848804367638721e-01,4.211728652699914810e-01,3.952939706485108368e-02,-2.179098948368745903e-01,1.381019895528025621e-01,-3.179630423493835095e-02,-4.639282002073346067e-01,-6.416421515624246008e-02
9.347962417177804184e-01,-1.540308992937489130e+00,-1.154021929813043634e+00,-9.627859272652344869e-01,-1.677036827741680947e+00,-5.858719687846040136e-01,-8.256717739365225517e-02,-1.595575596459597012e+00,-5.001678074517364875e-02,-7.608482300182690949e-02,-2.373016662294350626e-02,-2.681153974255935657e-02,2.086068800722247485e-01,-1.611287680491587215e+00,3.509529497312709884e-02,-1.423790015165986356e+00,-1.275619716000265136e+00,-1.674454336596340465e+00,-1.394205819812037950e+00,-1.401123125963663174e+00,5.572247396576089917e-01,-1.625198674474546578e+00,6.243674915979340739e-02,-9.734458724738056512e-01,1.999126609947938560e+00,3.975417709593142557e-01,1.940843884569984024e+00,-4.244121310736193586e-01,-7.449286290195056282e-01,1.564845456895227693e+00,-1.315009396159778632e-01,-1.177096136351159172e+00,-1.874196540851043868e-01
-2.682792631676602646e-01,-2.936614472581446034e+00,-1.082831146464068750e+00,-4.274128251573297010e-01,-3.763251564562108964e-01,-1.870741104667221322e+00,-3.534707476402478288e-01,-2.432042023715924248e-02,1.925493763491717525e+00,5.000748912877008845e-01,-9.067243949984928400e-03,-1.229096162435601713e-01,-1.555079708093017321e-01,1.124787726707212832e+00,6.508572555006008065e-01,1.343033509851313090e+00,3.828526808491154454e-01,-7.241315605691603929e-01,-2.042895064040291600e-02,-1.206026653382989089e+00,1.805522029299144071e+00,-3.094087638054132672e-02,1.653329488334872588e+00,9.167777140623174503e-01,6.583053215682591608e-01,2.493527282102937281e+00,1.820680158138490157e-01,-4.153838224489783126e-01,-1.735915734101343366e+00,-9.003521085570963534e-01,1.319520153573791266e+00,1.147270867867415278e+00,-3.788455561730351140e-01
1.009960190248058609e+00,-6.286922145860562861e-01,3.824750477148481376e-01,5.139021820533877793e-01,1.712108172106422632e+00,1.162683647537246401e+00,1.476385022774972522e-01,-5.816458687742666056e-01,2.407868799440948393e-01,-1.557246034174084359e+00,-9.878185826755654375e-01,-1.679117371874880194e+00,-1.426104305747014078e-01,-6.590248911340603755e-01,-6.210706468079589815e-01,9.594504824411147492e-01,2.867678849186376389e-01,-7.557487780415497736e-02,-9.450677022599994481e-02,1.862540713543237469e+00,1.052829752135339358e+00,-6.334456073879792815e-01,-5.078506273822529504e-01,-1.327456674115891966e+00,-7.107422702979176998e-01,-2.926018925610840427e-01,-2.003611897371146089e+00,1.115319928334148197e-01,-4.760511633945132409e-02,-1.332461058628878980e+00,-7.805432303091878188e-01,3.220021819640763727e-01,9.446145319061978185e-01
1.513740411535547281e+00,-4.050296888729402189e-01,1.648364368800274704e+00,-2.507813433769331968e-01,-1.472534117974772627e+00,-2.606800461628102195e+00,-1.001415760320552906e+00,-1.018303921274696044e+00,1.211932848170184318e+00,-8.830393792730703018e-01,5.760194308475197200e-01,4.326705443199956869e-01,-6.804663577198707403e-01,1.893537925224432428e+00,1.035965779770699591e+00,-2.416615724665410525e+00,1.183949407203492399e+00,-2.268782942578950468e-01,-5.061920666019968928e-01,9.377137762046954261e-01,-1.211472959317076548e+00,-7.506918626619748514e-01,4.980424792519726473e-01,8.761253519563088066e-01,-4.148249563975749399e-01,1.140299109725203097e+00,1.848191762677731387e-01,-1.854021450409552241e+00,-8.729506794599313224e-01,8.739518247679848306e-01,1.958167835186215067e+00,2.418663292935572695e+00,-1.132678314859547175e+00
2.677796249277348828e+00,1.056429595907388386e+00,5.931651048150992089e-01,-1.145451071857265912e+00,1.306309956303931263e-01,-7.470978851955202282e-01,-5.057881214722763641e-01,-9.316557745676788960e-01,9.939260762726193077e-02,-7.553661441475192362e-01,1.219220193813032593e-01,-2.455041912329994913e-01,3.656617948559489628e-01,-8.616326263488680581e-01,1.999523694057418755e-01,1.532318878624355507e-01,-7.006615935626391289e-01,4.613142584014405800e-01,1.378585555722329437e+00,6.721458521323705471e-01,3.734226175586702889e-01,-1.385563472057683487e+00,4.933677369856156458e-01,-2.058669275295951451e+00,-1.831275852513341684e+00,-5.378765632028723598e-01,1.734742112156944516e-01,1.176472480533609755e+00,-1.606223316963709680e+00,9.842114665339684043e-01,-1.152400415849446774e-01,-8.043631617936454481e-03,2.154565521894552305e+00
9.629458184031085555e-01,-9.409107181611451320e-01,9.554353695503401411e-01,1.760829890609709181e-01,-4.261439717700140628e-01,-1.031315101695485570e+00,-4.449267675614629325e-01,-1.651542768014463869e+00,8.663641638157295599e-01,-3.967720660376254926e-01,-3.075744532227795980e-01,-8.735423038559081421e-01,6.620267013476298645e-01,-1.036902178993057921e+00,5.346903775065355857e-01,-1.548340007297065668e+00,-3.606949190474939004e-01,-1.527558247032329009e+00,-1.260908738094737858e-01,1.182749878130184396e+00,-1.300158677022959175e+00,-8.946741269720945855e-01,-4.685489532975916638e-01,-1.040726176400315950e+00,2.360029472787496252e-01,-1.681945176186271929e-01,7.322675671181503310e-01,-1.572569313661279222e-01,1.212713881399136273e+00,3.751630544466689338e-02,-1.011532771251111296e+00,-7.927359359352489920e-02,-1.008701939687556948e+00
1.399935171025748382e+00,-3.040728683830834500e-01,-2.862460897773419499e-01,9.906303596506467191e-01,1.232784101891579720e+00,1.339597594073270059e+00,-1.617410310415808572e-01,-3.119802286906261379e+00,1.275211609768396537e+00,-9.587536463568760992e-01,4.526480873995530896e-02,-1.015271108952841672e+00,-5.220885857191310819e-01,1.220890007963869817e+00,-6.045110076556830386e-02,6.024882678156543436e-01,4.948946306885004809e-01,3.997924089851765533e-02,-2.535513301288446764e-01,1.523281032945427826e+00,-1.208217353162998942e+00,1.494268103732617203e-01,7.835846914410609099e-01,-2.103703722175661872e-01,-4.823081023914545934e-02,1.537257620578450779e-01,1.246380938406764782e+00,6.994247030690088351e-01,5.315209369193455435e-01,2.185025448056622466e+00,4.130679474729123668e-01,-1.943258765197975135e+00,1.161249071162765434e+00
9.192736272492098015e-01,9.368526168372995899e-01,5.338376929311076102e-01,-4.645897025993954432e-02,1.198874623619975432e+00,-9.518498086060640517e-01,1.815148846350407297e-01,-7.856477377093989967e-01,-1.330749432840376834e+00,1.234447929250109821e+00,1.021649716440490963e+00,6.948999279411018914e-01,1.319999973699223172e+00,-3.467248182708936310e-01,-6.526562591747380182e-01,-2.523265139910383925e-01,-4.008188962987245252e-01,8.922727678025402787e-01,-4.961834774467118181e-01,-2.049113366644365608e-01,1.627694995323168747e+00,-1.190614543394607483e-01,1.953179744519077388e-01,-4.734873654321968689e-02,-3.821465337922315686e-01,1.079294823000429560e+00,-5.341406097685577059e-01,-7.568749134766364906e-01,-2.242150445922406754e-01,-1.910631626668392036e+00,4.949327249297765241e-01,8.403900424283510251e-01,4.573747948513579575e-01
4.149109087674400786e-01,7.676999685210399438e-01,-8.882073711036846397e-01,-5.454280637388688735e-01,1.322992193308926812e+00,-9.536487144820450512e-02,1.615354094115206973e-01,3.111441416879047739e-01,-1.201635415782547733e+00,-1.122852615927216968e+00,1.591399906144076670e+00,4.555058939138419971e-01,-8.463106555793101227e-02,6.967717660779487732e-02,1.398440262566663428e+00,8.977686091321387396e-01,-7.431494090149547149e-02,-8.610787591163261423e-01,-3.434540228329564706e-03,4.643716815048445912e-01,6.500335958441521012e-01,3.972373686740813259e-01,6.056055230702346304e-01,-1.113761487502926029e+00,1.262193851019680180e+00,-1.002998824905965591e+00,7.454153367890212767e-01,-9.797261135506737384e-01,-1.022249289588389454e+00,2.281863967529348669e-01,-2.279123562775254852e-01,1.297305671178293540e+00,7.009657883443655146e-01
1.955163375903865353e+00,1.061884383312403424e+00,-1.237428626483899063e-01,6.601970918118027498e-01,1.616861468995369755e+00,-1.405349312686606789e-01,4.543885499474769607e-01,-9.073397484694141202e-01,-1.335344977586969684e+00,-1.412864226844736004e+00,-8.668837605820636227e-01,2.140561250612388888e-01,6.704117847307949907e-01,2.983856073654182484e-01,1.711228483908117382e-01,4.038445466958853411e-03,2.274931162333664325e-01,-5.629350068951324282e-01,-2.145272217954003191e-01,-6.500881458318101824e-01,1.018173618288053195e+00,-1.098707315772419424e+00,-1.169563274349227688e+00,1.445735838822415076e+00,9.086647540396330935e-01,5.250781432419662220e-01,1.121086428733469642e+00,-5.814261693762221572e-01,-1.906863645047119249e+00,1.271756506194401393e+00,3.779475718013109442e-01,1.187556101747984760e+00,2.111231888257046219e+00
1.045505832807518409e+00,1.133991166788310023e+00,1.369284528705078774e+00,4.907457210323860064e-01,-1.053989227357102626e-01,1.772020083573680349e+00,3.179871761681046238e-01,6.021529691526267269e-01,2.052215602787783588e+00,-8.119975994544204045e-01,-1.290691952174584323e+00,1.922153133805844183e+00,2.619466361804833054e-01,1.454403064563888348e+00,-2.700286388185290515e-02,-1.079846669877133625e+00,2.453194313286322981e+00,4.816752668345637423e-01,2.357669203930450763e+00,8.212106418571403221e-01,6.885332775245701642e-01,-1.123927120076199326e+00,-3.848465082117374925e-01,-5.353650810966060769e-01,1.273656139765422468e+00,-4.609678368490059963e-01,1.968631018660887133e-01,5.500658041579801205e-01,2.041760861675742333e+00,5.277529824923070656e-01,-4.230228601087027140e-01,-1.516747437343296978e+00,-4.852030378561283386e-01
-3.482146607637666147e-01,7.222052737011562806e-01,1.069447954568756076e+00,3.578872691425315500e-01,3.670755916447850375e-01,3.847409907866689571e-01,5.441589967419436791e-01,-1.151855187085211618e+00,-3.627217345713535934e-01,-2.236317014538014014e-01,-1.309448614557778834e-01,3.189993585310160751e-01,7.243591399018828314e-01,6.128135610212374074e-01,6.833281550970853324e-01,1.058774944497262449e-01,-1.047671787959337797e+00,1.234897288352807099e+00,1.849823986381299024e-01,-1.060338998415300438e+00,2.746140015952990066e+00,1.011444743026528092e+00,1.356602490629434499e+00,-6.985848191298158483e-01,9.919859575417014907e-01,-1.195081207406538809e-01,-5.770586634421633887e-01,-1.661190137967518243e+00,-1.449096151915360453e+00,-1.540308307810213662e-01,-3.949466108248723267e-02,-1.554981350293220821e+00,4.014787029208248814e-01
